Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;6;1;0;7;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Outras irregularidades ;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;11;11;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Reclamações relacionadas a assuntos diversos;0;0;4;4;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Recusa de produtos ou serviços;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;10;10;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Restrições cadastrais;0;0;17;17;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;27098060;BANCO CBSS S.A.;Terminais eletrônicos, internet e aplicativos;0;0;5;5;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;02992446;BANCO CNH INDUSTRIAL CAPITAL S.A.;Dificuldade na liberação ou substituição de bem;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;02992446;BANCO CNH INDUSTRIAL CAPITAL S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;6;0;6;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Ausência de título adequado relativo a cartão de crédito;1;1;0;2;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Ausência de título adequado relativo a cartão de crédito consignado;1;0;0;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Bloqueio de cartão de crédito;0;0;4;4;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Cancelamento de contrato a pedido do cliente não atendido;3;0;0;3;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;1;0;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Cobrança irregular de tarifa diferenciada em cartão de crédito;0;1;0;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Cobrança irregular de tarifa por serviços não contratados;3;0;0;3;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Cobranças diversas;0;0;19;19;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Encaminhamento de instrumentos de pagamento não solicitados;0;1;0;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;4;4;0;8;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;3;3;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);1;0;0;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relacionadas ao acompanhamento de conta de pagamento;1;0;0;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relacionadas ao atendimento da Ouvidoria;1;0;0;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;2;0;2;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;0;0;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;2;0;2;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;2;42;0;44;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;11;22;0;33;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Juros e preços;0;0;5;5;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;20;8;0;28;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;16;16;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Recusa de produtos ou serviços;0;0;4;4;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;23;23;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Restrições cadastrais;0;0;3;3;
2019;2º;Mais de quatro milhões de clientes;Banco/financeira;08357240;BANCO CSF S.A.;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Cobranças diversas;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Descumprimento contratual;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Dificuldade para efetuar resgate antecipado de aplicação;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Insatisfação com o atendimento prestado por agências;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;3;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;3;0;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Recusa de produtos ou serviços;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;04902979;BANCO DA AMAZONIA S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;05040481;BANCO DE LAGE LANDEN BRASIL S.A.;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;05040481;BANCO DE LAGE LANDEN BRASIL S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);3;2;0;5;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Cobrança irregular de tarifa por serviços não contratados;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Débito em conta de depósito não autorizado pelo cliente;3;1;0;4;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Golpe;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Insatisfação com o atendimento prestado por agências;0;0;3;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidade na portabilidade salarial para contas de depósitos ou contas de pagamento pré-pagas;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades no processo de encerramento de conta de depósitos à vista;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas a cédulas ou moedas;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;0;0;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;2;1;0;3;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;1;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Juros e preços;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;4;0;4;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Prestação de serviço de forma irregular em conta-salário;1;5;0;6;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Recusa de cancelamento de pacote de serviços;0;2;0;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Recusa de produtos ou serviços;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Tempo de espera em fila;0;0;2;2;
2019;2º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Terminais eletrônicos, internet e aplicativos;0;0;1;1;
