Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Abertura de conta de depósito com documentação falsa;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Abertura de conta de depósito sem documentação necessária;1;0;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;0;2;0;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Cancelamento de contrato a pedido do cliente não atendido;1;0;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);2;0;0;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Cobrança irregular de tarifa por serviços não contratados;1;3;0;4;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Débito em conta de depósito não autorizado pelo cliente;3;5;0;8;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;2;0;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades envolvendo a abertura de conta-salário;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas ao atendimento da Ouvidoria;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;0;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Juros;0;0;2;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;2;1;0;3;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Prestação de serviço de forma irregular em conta-salário;3;2;0;5;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Recusa de cancelamento de pacote de serviços;3;0;0;3;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Tempo de espera em fila;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;13009717;BANCO DO ESTADO DE SERGIPE S.A.;Terminais eletrônicos e internet;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Abertura de conta de depósito com documentação falsa;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Bloqueio de cartão de crédito;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Bloqueio de conta;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Cobrança irregular de tarifa por serviços não contratados;1;0;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Cobranças diversas;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Descumprimento de ordem judicial;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Débito em conta de depósito não autorizado pelo cliente;0;2;0;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Falta de transparência na redação de documentos;0;2;0;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;2;0;3;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Insatisfação com o atendimento prestado por agências;0;0;3;3;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;2;0;0;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Prestação de serviço de forma irregular em conta-salário;4;4;0;8;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Recusa ou dificuldade de acesso aos canais de atendimento convencionais;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;6;6;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Restrições cadastrais;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Tempo de espera em fila;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;04913711;BANCO DO ESTADO DO PARÁ S.A.;Terminais eletrônicos e internet;0;0;3;3;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Abertura de conta de depósito com documentação falsa;1;0;0;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Cobrança irregular de tarifa pela emissão ou recebimento de boleto, fatura de cobrança, carnês e assemelhados;0;1;0;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Descumprimento contratual;0;0;1;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Débito em conta de depósito não autorizado pelo cliente;1;1;0;2;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Dificuldade na liberação ou substituição de bem;0;0;2;2;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Insatisfação com o atendimento prestado por agências;0;0;6;6;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Irregularidades no processo de encerramento de conta de depósitos à vista;1;1;0;2;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;3;0;3;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;0;1;0;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;0;2;0;2;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Outros assuntos não regulados relacionados a cartão de crédito;0;0;1;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Reclamações relacionadas a assuntos diversos;0;0;3;3;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Recusa de produtos ou serviços;0;0;1;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;10;10;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Restrições cadastrais;0;0;1;1;
2017;1º;Mais de quatro milhões de clientes;Banco/financeira;07237373;BANCO DO NORDESTE DO BRASIL S.A.;Tempo de espera em fila;0;0;2;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Cobranças diversas em operação de crédito consignado;0;0;2;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Dificuldade na liberação ou substituição de bem;0;0;5;5;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;0;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATMe serviços;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Restrições cadastrais;0;0;2;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;58616418;BANCO FIBRA S.A.;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;61348538;BANCO FICSA S.A.;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;2;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;61348538;BANCO FICSA S.A.;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;2;0;0;2;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;62237425;BANCO FIDIS S/A;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;62237425;BANCO FIDIS S/A;Recusa de produtos ou serviços;0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;62237425;BANCO FIDIS S/A;Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2017;1º;Menos de quatro milhões de clientes;Banco/financeira;62237425;BANCO FIDIS S/A;Restrições cadastrais;0;0;1;1;
